INFO 2025-01-13 23:33:39,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1735125410.470391
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:33:39,740 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:33:39,743 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,743 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:33:39,743 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:33:39,743 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:33:39,743 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,743 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,743 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\statistics.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:33:39,746 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1735125411.0502212
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\engine.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1735125408.9675305
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1735125409.161431
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:33:39,748 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1735125409.1409278
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\asgiref\local.py first seen with mtime 1735125431.7166018
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1735125408.9743254
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:33:39,749 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1735125411.1584816
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\utils.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1735125408.9675305
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django Ч копи€\metronom\__init__.py first seen with mtime 1735126290.3479612
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1735125409.5324688
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\context.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1735125409.1409278
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\Django Ч копи€\metronom\apps.py first seen with mtime 1735126290.3087165
DEBUG 2025-01-13 23:33:39,750 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1735125411.0490932
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\debug.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,755 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,756 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,756 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:33:39,756 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:33:39,756 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:33:39,756 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\base.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:33:39,756 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:33:39,756 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1735125411.071688
